CustomerID,Recency_scaled,Frequency_scaled,Monetary_scaled,DBSCAN_label,Recency,Frequency,Monetary
17434,-1.3670689647314018,0.8927892607143721,0.7846544157037727,0,2,7,2373.82
17436,-1.562712108492176,0.0,-0.6566214180662537,0,1,2,216.3
17438,0.7746825812311168,-0.3690702464285427,-0.3049769469990745,1,253,1,388.4500000000001
17440,0.5425500075866052,0.2618595071429148,-0.7457756776651012,0,156,3,186.42
17442,-0.1548429049949843,0.7712437491614222,0.7519963564454292,0,36,6,2248.56
17446,0.6004054945386567,0.0,-1.0050241613643782,0,176,2,120.9
17447,-0.1053106986008894,0.0,-0.1051798776994572,0,40,2,541.53
17449,-1.3670689647314018,0.8927892607143721,0.8204667119680068,0,2,7,2519.21
17450,-0.836971657636088,2.5045553753797365,3.439483796109574,-1,8,46,194390.79
17451,-1.562712108492176,0.8927892607143721,0.5910680353122579,0,1,7,1721.4
17453,-0.5025174943015487,0.0,-0.1693677003479721,0,17,2,486.7199999999999
17454,0.6421625942262168,0.4649735207179271,-0.1324489655576368,0,192,4,517.53
17455,0.6689083266690788,-0.3690702464285427,-0.9538617172597929,1,203,1,131.7
17456,0.9509449927946468,-0.3690702464285427,-0.5700651649976158,1,365,1,249.86
17457,0.4402284178965773,0.6309297535714574,0.5967448131706706,0,126,5,1737.7
17458,-0.5593496184885577,-0.3690702464285427,-0.4280813560945378,1,15,1,316.5
17459,-0.0712366375332477,0.0,0.0113911733875631,0,43,2,657.3
17460,0.3001492888863435,0.7712437491614222,-0.0214098814158298,0,94,6,622.4300000000001
17461,-0.3842421425217144,0.2618595071429148,0.0793042106166386,0,22,3,735.82
17462,0.0863935223647938,0.0,0.0279968441021321,0,60,2,675.6899999999999
17463,-0.5300973070953137,0.6309297535714574,0.6428281060086721,0,16,5,1875.86
17464,0.5486578785463281,-0.3690702464285427,-0.4806915337339422,1,158,1,289.96000000000004
17466,-0.7401449642023266,0.0,0.101357053918107,0,10,2,763.28
17468,-0.7401449642023266,0.0,-0.9302586552096898,0,10,2,137.0
17469,-0.5300973070953137,0.6309297535714574,0.6412557945091042,0,16,5,1870.97
17470,-0.0603931393375741,0.6309297535714574,0.3349331046653624,0,44,5,1125.07
17472,0.639656015275835,0.2618595071429148,0.0471498915068862,0,191,3,697.54
17475,0.2172288998099561,-0.3690702464285427,-0.7207379892478313,1,79,1,194.37
17480,0.2050126685039157,-0.3690702464285427,-0.1391225583702794,1,77,1,511.82
17481,-1.2282579451576368,0.4649735207179271,0.4010291069018994,0,3,4,1255.59
17483,0.1244065062275264,0.2618595071429148,-0.2666219982549279,0,65,3,414.04
17486,0.7896454968649371,-0.3690702464285427,-0.2920854723867815,1,261,1,396.87
17489,0.0703081874433432,0.0,-0.3235363125520963,0,58,2,376.64
17490,-1.8971662718267155,0.8927892607143721,0.708612604866441,0,0,7,2092.32
17491,-1.562712108492176,1.1826583386441385,1.028625466080205,0,1,10,3558.87
17492,0.7650895145044322,-0.3690702464285427,-0.3268490010027661,1,248,1,374.57
17495,-0.8938037818230972,0.0,-0.1561190458099747,0,7,2,497.56000000000006
17496,0.9416271652029824,-0.3690702464285427,-0.5211923748317742,1,358,1,271.05
17498,0.1924790972569085,-0.3690702464285427,-0.518605948242875,1,75,1,272.22
17499,0.8386383790268235,-0.3690702464285427,-0.020975007498573,1,289,1,622.88
17500,-0.5025174943015487,0.2618595071429148,0.3418140300153329,0,17,3,1138.0
17501,0.7075301628054642,0.0,-0.4835152289936555,0,220,2,288.6
17502,-0.786133590193662,0.4649735207179271,0.0398236141606258,0,9,4,689.1
17503,-1.3670689647314018,0.0,-0.0861215782045784,0,2,2,558.96
17504,0.6759524716689128,1.0959032742893848,0.9251019377124416,0,206,9,2997.03
17505,0.5576771198890786,0.0,0.3459482841509762,0,161,2,1145.84
17506,0.1924790972569085,-0.3690702464285427,-0.4558565039195194,1,75,1,302.2
17507,0.7896454968649371,0.0,-0.0379235538031428,0,261,2,605.5799999999999
17509,0.0620598607283094,1.0000000000000002,1.3516944749264477,0,57,8,6083.64
17510,-0.3440092352296877,-0.3690702464285427,-0.4435008315920392,1,24,1,308.48
17511,-1.3670689647314018,2.1546487678572874,2.9824506526606,-1,2,31,91062.38
17512,-0.2723943026062298,1.1826583386441385,0.9104429551049288,0,28,10,2924.99
17513,0.1730463222010854,-0.3690702464285427,-0.1375028915752214,1,72,1,513.2
17514,0.4477678738341883,-0.3690702464285427,-0.6782215364855705,1,128,1,208.65
17515,-0.2248954551540181,0.4649735207179271,-0.0055814266332203,0,31,4,639.02
17516,-0.5593496184885577,0.6309297535714574,0.1026174543058986,0,15,5,764.8799999999999
17517,0.8692589747236188,-0.3690702464285427,-0.8604764385465369,1,308,1,153.94
17519,-0.5025174943015487,0.7712437491614222,0.6325160201704332,0,17,6,1844.02
17520,0.0275798127937651,-0.3690702464285427,-0.0993427310486673,1,53,1,546.81
17521,-0.2560362830983483,0.2618595071429148,0.068900411229603,0,29,3,723.21
17522,-1.562712108492176,0.6309297535714574,0.3051130077971332,0,1,5,1070.71
17523,-0.6981606380623229,0.4649735207179271,0.0072018416891253,0,11,4,652.74
17524,0.9456425728102248,-0.3690702464285427,-0.8962952060635371,1,361,1,145.0
17525,0.9429693506660444,-0.3690702464285427,-0.2541759579721544,1,359,1,422.7000000000001
17526,-1.1205877535282016,0.4649735207179271,0.3716980154301466,0,4,4,1195.9
17527,0.0275798127937651,0.4649735207179271,0.2263186766629084,0,53,4,939.37
17528,-1.562712108492176,1.0000000000000002,1.0403001295848036,0,1,8,3628.5
17530,-1.562712108492176,1.1826583386441385,0.7829516586308627,0,1,10,2367.12
17531,0.6371363470810009,-0.3690702464285427,-0.4668896113208791,1,190,1,296.7
17534,0.0275798127937651,-0.3690702464285427,-0.6373515447248165,1,53,1,223.36
17535,0.8234264773092309,-0.3690702464285427,-0.8211032881461514,1,280,1,164.4
17536,0.6031238981391972,-0.3690702464285427,-1.2779971707541395,1,177,1,76.5
17537,-0.2560362830983483,0.0,0.1922379947613449,0,29,2,887.6700000000001
17538,-0.3250846385913979,-0.3690702464285427,-1.1278815071004404,1,25,1,98.42
17540,-0.3440092352296877,0.0,-0.0650332001367853,0,24,2,578.9000000000001
17542,0.8041583310922792,-0.3690702464285427,-0.7983979928767325,1,269,1,170.75
17545,-0.0712366375332477,0.2618595071429148,-0.0024818784048523,0,43,3,642.3199999999999
17548,0.7351099755992296,-0.3690702464285427,-1.099001687536229,1,233,1,103.3
17549,-0.3637064747277833,0.0,-0.8805680235422152,0,23,2,148.86
17550,0.6545038133228402,0.2618595071429148,-0.5298723747431328,0,197,3,267.16
17551,0.9429693506660444,-0.3690702464285427,-0.479904918957688,1,359,1,290.34
17552,0.0863935223647938,0.4649735207179271,0.2205485977008979,0,60,4,930.41
17553,0.4514938797071159,-0.3690702464285427,0.5031458062612881,1,129,1,1487.6
17554,-1.562712108492176,0.6309297535714574,0.6669338904515443,0,1,5,1952.45
17555,-0.4516794268591226,0.0,-0.1773412623123673,0,19,2,480.31
17556,0.6736158309628445,-0.3690702464285427,-0.8452662298619206,1,205,1,157.9
17557,-0.5904904464328878,0.2618595071429148,-0.1052576450918996,0,14,3,541.46
17560,0.3001492888863435,0.4649735207179271,0.1696286171177102,0,94,4,854.95
17561,-0.4516794268591226,-0.3690702464285427,-0.8184854145214837,1,19,1,165.12
17562,-0.5904904464328878,0.8927892607143721,0.3334916487165205,0,14,7,1122.38
17564,-0.3440092352296877,0.2618595071429148,-0.2112078106045796,0,24,3,454.01
17566,-0.836971657636088,0.0,0.1799743719038427,0,8,2,869.77
17567,-0.8938037818230972,1.0000000000000002,1.1470038257098978,0,7,8,4331.48
17569,0.9053517091956432,-0.3690702464285427,-0.3777732825898947,1,332,1,344.14
17571,0.0,0.4649735207179271,0.477535612126125,0,50,4,1425.67
17572,0.1663908323675303,0.4649735207179271,-0.6283131988553093,0,71,4,226.75
17573,-0.2560362830983483,0.2618595071429148,-0.3172492862725793,0,29,3,380.6
17574,0.7533202636498529,-0.3690702464285427,-0.7482568886256247,1,242,1,185.65
17576,-0.836971657636088,1.726833027860842,1.029633659965122,0,8,19,3564.83
17578,0.7031436292963993,-0.3690702464285427,-0.9026861305978882,1,218,1,143.45999999999998
17579,-1.1205877535282016,0.2618595071429148,-0.2180146477629064,0,4,3,448.9
17580,0.7727791651026745,0.2618595071429148,-0.65823222593149,0,252,3,215.72
17581,-1.8971662718267155,1.9656472730442505,1.7100009339438849,0,0,25,11025.24
17582,0.7412567512445486,-0.3690702464285427,-0.7827418821144418,1,236,1,175.27
17584,-0.8938037818230972,0.0,0.3946209460403578,0,7,2,1242.3000000000002
17585,0.370887717430727,0.4649735207179271,0.3304258224541268,0,109,4,1116.6799999999998
17588,0.3297002789414596,0.2618595071429148,0.393602106880334,0,100,3,1240.2
17589,0.0863935223647938,0.4649735207179271,0.7923079630939696,0,60,4,2404.17
17590,-1.3670689647314018,0.2618595071429148,0.4951658246631799,0,2,3,1468.02
17591,0.1796112583395553,0.8927892607143721,0.7398480174341955,0,73,7,2203.67
17593,-1.2282579451576368,0.6309297535714574,1.0874521900832377,0,3,5,3923.86
17594,0.252124730073414,0.0,0.2598553750944478,0,85,2,993.18
17595,-0.6595388019259375,0.0,-0.3077068007408886,0,12,2,386.69
17596,-0.3637064747277833,0.8927892607143721,0.8855693827569195,0,23,7,2806.69
17597,0.6919995920920387,-0.3690702464285427,0.694646658211432,1,213,1,2044.37
17600,-0.5025174943015487,-0.3690702464285427,-0.8311339914592851,1,17,1,161.67000000000002
17601,0.7473262069052701,-0.3690702464285427,-1.029699346582597,1,239,1,116.01
17602,-1.3670689647314018,0.7712437491614222,1.2400117018018708,0,2,6,5054.42
17603,0.2111594441492347,-0.3690702464285427,-0.2953511143485262,1,78,1,394.72
17604,0.7009353171450358,0.0,-0.4417895219514121,0,217,2,309.36
17608,-0.1956431437607741,0.0,-0.7281250748830203,0,33,2,191.99
17609,-0.1053106986008894,0.6309297535714574,0.3245193170561821,0,40,5,1105.78
17611,-0.8938037818230972,1.5237190142858297,1.0931467553390393,0,7,15,3961.12
17612,0.0275798127937651,0.7712437491614222,0.6958476795484921,0,53,6,2048.45
17613,-0.3842421425217144,1.4649735207179273,1.175938215843319,0,22,14,4544.55
17614,0.0620598607283094,-0.3690702464285427,-0.3082822667585643,1,57,1,386.32
17615,0.4551913335303976,0.2618595071429148,-0.4037137053048042,0,130,3,329.6
17616,0.5921571678236234,0.2618595071429148,-0.0730894373824927,0,173,3,571.1999999999999
17618,-1.0326148013968623,0.2618595071429148,0.2204644721343484,0,5,3,930.28
17619,0.8754650456516969,-0.3690702464285427,-0.6619982769428969,1,312,1,214.37
17620,0.0784178802361909,-0.3690702464285427,-1.240755149012895,1,59,1,81.44
17621,-0.405690800867787,0.2618595071429148,0.4578832829736594,0,21,3,1379.9
17623,-0.2100476571070129,-0.3690702464285427,-0.1214841399712714,1,32,1,527.0500000000001
17624,-0.5904904464328878,0.0,0.1614977572093507,0,14,2,843.48
17625,-0.4764292294121705,0.4649735207179271,0.6875419101172486,0,18,4,2020.4
17628,0.22914346473365,-0.3690702464285427,-1.2838580766081993,1,81,1,75.75
17629,-1.0326148013968623,1.0000000000000002,0.6226689193626678,0,5,8,1814.12
17630,0.5809353745377399,0.0,-0.1488613758987302,0,169,2,503.6
17631,-1.562712108492176,0.2618595071429148,-0.1200249752459651,0,1,3,528.33
17633,-0.2248954551540181,0.4649735207179271,0.4333602144858602,0,31,4,1324.84
17634,-0.1548429049949843,1.0959032742893848,0.7807768356892201,0,36,9,2358.59
17636,-0.4516794268591226,-0.3690702464285427,-0.4898752674530434,1,19,1,285.56
17637,-0.2248954551540181,0.0,-0.099067747817886,0,31,2,547.06
17639,0.8165085758314399,-0.3690702464285427,-1.0696788136615287,1,276,1,108.5
17640,0.2577030044890838,-0.3690702464285427,-0.0221547276077037,1,86,1,621.66
17642,0.4128720435707305,0.0,0.059743513341768,0,119,2,712.29
17643,0.9613781638636149,-0.3690702464285427,-1.1091997605605508,1,373,1,101.55
17644,-1.562712108492176,1.261859507142915,0.9043669543066848,0,1,11,2895.6400000000003
17646,0.7053418807652665,0.2618595071429148,0.2690061583508521,0,219,3,1008.39
17647,0.1244065062275264,-0.3690702464285427,-0.9477163591682138,1,65,1,133.06
17648,0.0863935223647938,0.4649735207179271,0.6171250009216822,0,60,4,1797.5
17649,0.483793208478914,-0.3690702464285427,0.1790877853467643,1,138,1,868.49
17650,-0.405690800867787,-0.3690702464285427,-0.8150125113563937,1,21,1,166.08
17651,-0.6981606380623229,1.1826583386441385,1.090689684824942,0,11,10,3945.0
17652,-0.3250846385913979,1.3347175194727927,1.2173324924233475,0,25,12,4867.72
17653,-0.1548429049949843,0.4649735207179271,0.3775409233806404,0,36,4,1207.5600000000002
17654,0.8182473718134535,-0.3690702464285427,-1.0218189042619208,1,277,1,117.55
17655,-0.7401449642023266,0.8927892607143721,0.8484400210255331,0,10,7,2638.94
17656,0.1796112583395553,0.6309297535714574,0.574497841890864,0,73,5,1674.69
17658,-0.3250846385913979,0.0,-0.0481039255889272,0,25,2,595.42
17659,-0.5025174943015487,1.3347175194727927,0.9255902409347702,0,17,12,2999.46
17660,0.4940964190807566,-0.3690702464285427,-0.7709592067464733,1,141,1,178.75
17663,-0.3250846385913979,0.8927892607143721,0.6189352139411679,0,25,7,1802.91
17664,-0.4764292294121705,0.0,-0.038858252694735,0,18,2,604.64
17666,-1.2282579451576368,0.0,0.0730058153974318,0,3,2,728.1600000000001
17667,0.1316625130805325,0.6309297535714574,0.6979202802790992,0,66,5,2055.51
17668,-1.562712108492176,0.0,-0.3715021537475562,0,1,2,347.75
17669,-0.0823294332611252,0.8927892607143721,1.0022995406710122,0,42,7,3406.7200000000003
17670,0.7225764043522224,-0.3690702464285427,-0.6867622852493517,1,227,1,205.7
17671,-0.5593496184885577,0.4649735207179271,0.5366553511212646,0,15,4,1572.71
17672,0.0,0.0,0.9604586977991972,0,50,2,3178.17
17673,-1.562712108492176,0.7712437491614222,0.5451206464197187,0,1,6,1594.97
17674,0.1860880718656259,0.0,-0.0947068286760822,0,74,2,551.04
17675,-1.562712108492176,2.1546487678572874,2.080080488353002,0,1,31,20374.28
17676,-1.1205877535282016,0.7712437491614222,0.4540653848299823,0,4,6,1371.18
17677,-1.562712108492176,2.125749857257015,1.9472978949102675,0,1,30,16345.38
17678,0.7933148328966054,-0.3690702464285427,-0.4640418141038395,1,263,1,298.11
17679,0.0185605714510143,0.0,0.6790475078382583,0,52,2,1992.11
17680,-0.3637064747277833,-0.3690702464285427,-0.7523067072220697,1,23,1,184.4
17682,-0.7401449642023266,0.7712437491614222,0.8096372389330522,0,10,6,2474.33
17684,-0.0712366375332477,-0.3690702464285427,-0.595709225520886,1,43,1,239.41
17685,-0.5300973070953137,0.8927892607143721,0.9562086380856852,0,16,7,3155.83
17686,-0.8938037818230972,0.8927892607143721,1.3166008101597677,0,7,7,5739.46
17690,-0.2402146898412107,1.5237190142858297,1.199630778698814,0,30,15,4726.8
17691,0.9416271652029824,0.0,-0.4797808104212074,0,358,2,290.4
17692,0.4440128715150607,0.4649735207179271,0.0834776992395253,0,127,4,740.9399999999999
17693,0.4803093279081389,-0.3690702464285427,-0.7022080568553155,1,137,1,200.47
17694,0.4940964190807566,-0.3690702464285427,-0.4950290376795442,1,141,1,283.12
17695,0.4588606695620659,0.0,0.1029793321129848,0,131,2,765.34
17696,-0.1294414948306238,1.0000000000000002,0.7618681227028351,0,38,8,2285.71
17697,0.7412567512445486,-0.3690702464285427,-0.3869050169583982,1,236,1,338.95
17698,0.7878003115843977,-0.3690702464285427,-0.856560450289077,1,260,1,154.95
17700,-0.5300973070953137,0.4649735207179271,0.8241454454571888,0,16,4,2534.6400000000003
17701,0.7727791651026745,-0.3690702464285427,-0.2609707507513547,1,252,1,417.95
17702,-0.2402146898412107,0.4649735207179271,0.6260627518499257,0,30,4,1824.37
17703,-0.1680633309670091,0.2618595071429148,0.1286906071627155,0,35,3,798.74
17704,0.5780886679748406,0.0,0.1905537194072575,0,168,2,885.19
17705,-1.2282579451576368,1.0959032742893848,0.6257820376450197,0,3,9,1823.52
17706,-1.1205877535282016,1.6309297535714573,1.6808427626121591,0,4,17,10504.49
17707,0.6243367805886427,0.0,-0.8664967602090429,0,185,2,152.4
17708,0.6294974218975681,0.0,-0.5385423935422005,0,187,2,263.33
17709,0.5809353745377399,-0.3690702464285427,-0.9282965534144988,1,169,1,137.45
17711,-0.7401449642023266,0.0,-0.3101836515882786,0,10,2,385.1
17712,-0.0603931393375741,-0.3690702464285427,-0.1262279642004019,1,44,1,522.91
17714,0.887642735852813,-0.3690702464285427,-0.8641440243555185,1,320,1,153.0
17715,0.6617598201758463,-0.3690702464285427,-0.4095757987978219,1,200,1,326.4
17716,-0.3842421425217144,1.261859507142915,1.3077729445217583,0,22,11,5655.99
17718,0.7330435254907093,-0.3690702464285427,-0.9200818329981248,1,232,1,139.35
17719,-0.141975066077631,1.5237190142858297,1.279421545686568,0,37,15,5396.04
17720,-0.3068743505407743,0.4649735207179271,0.3717181568509879,0,26,4,1195.94
17722,0.3102020558878627,0.4649735207179271,0.7972665683480554,0,96,4,2424.04
17723,0.4440128715150607,0.7712437491614222,0.9787987692593272,0,127,6,3276.4000000000005
17724,0.1663908323675303,0.2618595071429148,0.2835241513172255,0,71,3,1033.0
17725,-0.5300973070953137,1.261859507142915,1.007995749599005,0,16,11,3439.08
17727,-0.5593496184885577,-0.3690702464285427,0.2992017801198395,1,15,1,1060.25
17728,-1.2282579451576368,0.2618595071429148,0.9002687203091659,0,3,3,2876.01
17730,-1.2282579451576368,1.4021735027328797,1.268427271612006,0,3,13,5298.4800000000005
17731,0.2172288998099561,0.4649735207179271,0.3935584038325732,0,79,4,1240.11
17732,0.960086287957098,-0.3690702464285427,-0.452348381571282,1,372,1,303.97
17733,-0.1294414948306238,0.0,0.0425162101616726,0,38,2,692.19
17734,0.0275798127937651,0.2618595071429148,0.0498100263289538,0,53,3,700.63
17735,-1.3670689647314018,1.726833027860842,1.814372202629252,0,2,19,13110.02
17736,-0.786133590193662,0.2618595071429148,-0.32226090897429,0,9,3,377.44
17737,-0.786133590193662,0.0,-0.8072708840445089,0,9,2,168.24
17738,-0.4516794268591226,0.4649735207179271,0.6438515998369382,0,19,4,1879.05
17739,-0.6981606380623229,0.8927892607143721,0.8822675083591702,0,11,7,2791.35
17742,0.3881222410176829,0.0,-0.3589153353737655,0,113,2,355.11
17744,-1.2282579451576368,0.7712437491614222,0.7714614845410037,0,3,6,2322.4
17746,0.7493325106808756,-0.3690702464285427,-1.0601229121161426,1,240,1,110.25
17747,0.3838709768396838,-0.3690702464285427,-1.3190233837953669,1,112,1,71.4
17749,0.6058270725080276,0.0,0.0269538855278992,0,178,2,674.52
17750,-1.0326148013968623,1.0959032742893848,0.5872242466340887,0,5,9,1710.45
17752,0.9429693506660444,-0.3690702464285427,-1.246632248102191,1,359,1,80.64
17754,-1.8971662718267155,0.6309297535714574,0.5708759158143183,0,0,5,1664.65
17757,-1.562712108492176,2.125749857257015,1.3010664086181123,0,1,30,5593.39
17758,-0.4516794268591226,1.0000000000000002,1.0025612376787414,0,19,8,3408.2
17759,-0.5025174943015487,0.2618595071429148,0.1444737249747779,0,17,3,819.96
17760,-0.405690800867787,0.0,-0.4856208319002706,0,21,2,287.59
17761,-0.2100476571070129,-0.3690702464285427,0.0601573948782537,1,32,1,712.78
17763,0.7933148328966054,-0.3690702464285427,-2.22885742172905,1,263,1,15.0
17764,0.0,0.0,0.1086231627366191,0,50,2,772.55
17765,0.5486578785463281,0.2618595071429148,-0.3380900703394952,0,158,3,367.63
17767,-0.5593496184885577,-0.3690702464285427,-0.5208601607292271,1,15,1,271.2
17768,-0.836971657636088,0.2618595071429148,0.7056050712983685,0,8,3,2081.9
17769,-0.6595388019259375,1.1826583386441385,1.092585195178213,0,12,10,3957.43
17770,0.6569346263371555,0.6309297535714574,0.3445961723705718,0,198,5,1143.27
17771,0.0536680776831433,0.0,-0.5798746990888021,0,56,2,245.81
17772,-0.7401449642023266,0.0,-0.7889970646272058,0,10,2,173.45000000000002
